org_id remap_id
http://dbpedia.org/resource/Eyre_&_Spottiswoode 7284
http://dbpedia.org/resource/Amazon.com 7285
http://dbpedia.org/resource/Foreword 7286
http://dbpedia.org/resource/Keeley_Hawes 7287
http://dbpedia.org/resource/New_Testament 7288
http://dbpedia.org/resource/Manitoba_Theatre_Centre_production_history 7289
http://dbpedia.org/resource/Dalkey_Archive_Press 7290
http://dbpedia.org/resource/List_of_alternative_Dungeons_&_Dragons_classes 7291
http://dbpedia.org/resource/Category:1984_British_novels 7292
http://dbpedia.org/resource/Absurdist_fiction 7293
http://dbpedia.org/resource/Third-person_narrative 7294
http://dbpedia.org/resource/BBC 7295
http://dbpedia.org/resource/Ix_(Dune) 7296
http://dbpedia.org/resource/Norse_mythology 7297
http://dbpedia.org/class/yago/Wikicat1942Novels 7298
http://dbpedia.org/resource/Category:1938_British_novels 7299
http://dbpedia.org/resource/Radio_Tales 7300
http://dbpedia.org/class/yago/Symbol106806469 7301
http://dbpedia.org/resource/Alice_(Alice's_Adventures_in_Wonderland) 7302
http://dbpedia.org/resource/F._Scott_Fitzgerald 7303
http://dbpedia.org/class/yago/WikicatHoughtonMifflinBooks 7304
http://dbpedia.org/resource/Category:1956_American_novels 7305
http://dbpedia.org/class/yago/Fiction106367107 7306
http://dbpedia.org/resource/Dyson_spheres_in_popular_culture 7307
http://dbpedia.org/resource/Category:Novels_set_in_Ireland 7308
http://dbpedia.org/resource/Redbook 7309
http://dbpedia.org/resource/Irina_Negrea 7310
http://dbpedia.org/resource/Category:American_adventure_novels 7311
http://dbpedia.org/resource/Category:2002_novels 7312
http://dbpedia.org/resource/Icelandic_language 7313
http://dbpedia.org/resource/Floyd_C._Gale 7314
http://dbpedia.org/resource/Robert_Ludlum 7315
http://dbpedia.org/resource/Category:Feminist_novels 7316
http://dbpedia.org/resource/Amanda_Root 7317
http://dbpedia.org/class/yago/WikicatAmericanSpyNovels 7318
http://dbpedia.org/resource/List_of_books_about_Oxford 7319
http://dbpedia.org/resource/Antisocial_personality_disorder 7320
http://dbpedia.org/class/yago/WikicatBritishYoungAdultNovels 7321
http://dbpedia.org/resource/Solar_System 7322
http://dbpedia.org/resource/Richard_M._Powers 7323
http://dbpedia.org/resource/Patricia_Routledge 7324
http://dbpedia.org/resource/Detective 7325
http://dbpedia.org/resource/Amelia_Atwater-Rhodes 7326
http://dbpedia.org/resource/Grammy_Award_for_Best_Spoken_Word_Album_for_Children 7327
http://dbpedia.org/resource/Elizabeth_Enright 7328
http://dbpedia.org/resource/French_people 7329
http://dbpedia.org/resource/Devil 7330
http://dbpedia.org/resource/Methodism 7331
http://dbpedia.org/resource/Bret_Easton_Ellis 7332
http://dbpedia.org/resource/John_F._Kennedy 7333
http://dbpedia.org/class/yago/WikicatDoubleday,DoranBooks 7334
http://dbpedia.org/resource/Iowa 7335
http://dbpedia.org/resource/Ian_Charleson_Awards 7336
http://dbpedia.org/resource/Georgette_Heyer 7337
http://dbpedia.org/resource/Marriage 7338
http://dbpedia.org/resource/Undead_(Discworld) 7339
http://dbpedia.org/resource/Alex_Cross_(novel_series) 7340
http://dbpedia.org/class/yago/WikicatCyberpunkNovels 7341
http://dbpedia.org/class/yago/WikicatPost-apocalypticNovels 7342
http://dbpedia.org/resource/Colin_Firth 7343
http://dbpedia.org/resource/Category:Cannibalism_in_fiction 7344
http://dbpedia.org/resource/List_of_fictional_monarchs 7345
http://dbpedia.org/resource/H._G._Wells_bibliography 7346
http://dbpedia.org/resource/Mundanes_in_Xanth 7347
http://dbpedia.org/class/yago/Wikicat2001Books 7348
http://dbpedia.org/class/yago/WikicatJapaneseNovels 7349
http://dbpedia.org/resource/Category:Novels_set_in_India 7350
http://dbpedia.org/resource/Miscarriage 7351
http://dbpedia.org/resource/BBC_Radio_3 7352
http://dbpedia.org/resource/Thriller_(genre) 7353
http://dbpedia.org/resource/List_of_fictional_counties 7354
http://dbpedia.org/resource/John_Grisham 7355
http://dbpedia.org/resource/Category:Secret_histories 7356
http://dbpedia.org/resource/Chinese_language 7357
http://dbpedia.org/resource/Inspector_Japp 7358
http://dbpedia.org/resource/Category:1999_American_novels 7359
http://dbpedia.org/resource/White_Witch 7360
http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas 7361
http://dbpedia.org/resource/Aleister_Crowley 7362
http://dbpedia.org/resource/Category:Satirical_novels 7363
http://dbpedia.org/resource/Nautical_fiction 7364
http://dbpedia.org/resource/Bene_Tleilax 7365
http://dbpedia.org/resource/Gene_Wolfe_bibliography 7366
http://dbpedia.org/resource/Barry_Award_(for_crime_novels) 7367
http://dbpedia.org/resource/The_Serpentwar_Saga 7368
http://dbpedia.org/resource/Children's_Literature 7369
http://dbpedia.org/resource/Antagonist 7370
http://dbpedia.org/resource/Long_Island 7371
http://dbpedia.org/resource/Ansible 7372
http://dbpedia.org/resource/Washington_(U.S._state) 7373
http://dbpedia.org/resource/Gwynedd_(fictional) 7374
http://dbpedia.org/resource/Collier's_Weekly 7375
http://dbpedia.org/resource/Mental_illness 7376
http://dbpedia.org/resource/Orson_Welles_radio_credits 7377
http://dbpedia.org/resource/2004_in_literature 7378
http://dbpedia.org/resource/Category:American_non-fiction_books 7379
http://dbpedia.org/resource/Mercedes_Lackey_bibliography 7380
http://dbpedia.org/resource/Category:Works_originally_published_in_Collier's 7381
http://dbpedia.org/resource/Category:Neanderthals_in_fiction 7382
http://dbpedia.org/resource/Category:Novels_by_Madeleine_L'Engle 7383
http://dbpedia.org/resource/Mentor 7384
http://dbpedia.org/resource/Garden_of_Eden 7385
http://dbpedia.org/resource/Ciarán_Hinds 7386
http://dbpedia.org/resource/Premio_Ignotus 7387
http://dbpedia.org/resource/Christine_Feehan 7388
http://dbpedia.org/resource/1958_in_literature 7389
http://dbpedia.org/resource/Category:World_War_III_speculative_fiction 7390
http://dbpedia.org/resource/Morality 7391
http://dbpedia.org/resource/Vincent_Di_Fate 7392
http://dbpedia.org/resource/Warner_Books 7393
http://dbpedia.org/class/yago/WikicatAmericanCrimeNovels 7394
http://dbpedia.org/resource/Colin_Dexter 7395
http://dbpedia.org/resource/Aurealis_Award_for_best_young-adult_novel 7396
http://dbpedia.org/resource/Steampunk 7397
http://dbpedia.org/resource/Category:A._C._McClurg_books 7398
http://dbpedia.org/ontology/PeriodicalLiterature 7399
http://dbpedia.org/resource/Category:Romance_novels 7400
http://dbpedia.org/class/yago/WikicatTorBooksBooks 7401
http://dbpedia.org/resource/Lexile 7402
http://dbpedia.org/resource/Category:1970s_fantasy_novels 7403
http://dbpedia.org/resource/Category:Novels_by_Agatha_Christie 7404
http://dbpedia.org/class/yago/Diversion100426928 7405
http://dbpedia.org/class/yago/Wikicat1961Novels 7406
http://dbpedia.org/resource/Locus_Award_for_Best_Novel 7407
http://dbpedia.org/resource/Janny_Wurts 7408
http://dbpedia.org/resource/Subterranean_Press 7409
http://dbpedia.org/resource/Adam_Roberts_(British_writer) 7410
http://dbpedia.org/resource/Menippean_satire 7411
http://dbpedia.org/resource/Theatre_Calgary_production_history 7412
http://dbpedia.org/resource/W._B._Yeats 7413
http://dbpedia.org/resource/Gnosticism 7414
http://dbpedia.org/resource/Knights_Templar 7415
http://dbpedia.org/resource/Look-alike 7416
http://dbpedia.org/resource/Nobel_Prize_in_Literature 7417
http://dbpedia.org/resource/Category:2003_American_novels 7418
http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Stephen_King 7419
http://dbpedia.org/resource/1931_in_literature 7420
http://dbpedia.org/resource/Voltaire 7421
http://dbpedia.org/resource/English_Regency 7422
http://dbpedia.org/resource/1954_in_literature 7423
http://dbpedia.org/resource/Lady_Jessica 7424
http://dbpedia.org/resource/Samuel_Beckett 7425
http://dbpedia.org/resource/Andrew_Bromfield 7426
http://dbpedia.org/resource/Cocaine 7427
http://dbpedia.org/resource/Thomas_Aquinas 7428
http://dbpedia.org/resource/Hari_Seldon 7429
http://dbpedia.org/resource/Louisiana 7430
http://dbpedia.org/resource/Prose 7431
http://dbpedia.org/resource/Medievalism 7432
http://dbpedia.org/resource/Singapore 7433
http://dbpedia.org/resource/Philip_Roth 7434
http://dbpedia.org/resource/Mark_Twain_bibliography 7435
http://dbpedia.org/resource/Charlton_Heston 7436
http://dbpedia.org/resource/The_Harvill_Press 7437
http://dbpedia.org/resource/Sebastian_Beach 7438
http://dbpedia.org/resource/Gollum 7439
http://dbpedia.org/resource/Planet 7440
http://dbpedia.org/class/yago/WikicatAmericanNovels 7441
http://dbpedia.org/resource/Mya_Than_Tint 7442
http://dbpedia.org/resource/Crucifixion 7443
http://dbpedia.org/resource/List_of_Humble_Bundles 7444
http://dbpedia.org/resource/Manga 7445
http://dbpedia.org/resource/Childe_Cycle 7446
http://dbpedia.org/resource/Etiquette 7447
http://dbpedia.org/resource/The_Times 7448
http://dbpedia.org/resource/The_Atlantic 7449
http://dbpedia.org/resource/1939_in_literature 7450
http://dbpedia.org/class/yago/WikicatNovelsByRobertSilverberg 7451
http://dbpedia.org/resource/1946_in_literature 7452
http://dbpedia.org/class/yago/Wikicat1962Novels 7453
http://dbpedia.org/resource/Tony_Award_for_Best_Revival_of_a_Play 7454
http://dbpedia.org/resource/Swedish_language 7455
http://dbpedia.org/resource/Surrealism 7456
http://dbpedia.org/resource/Dell_Publishing 7457
http://dbpedia.org/resource/J._G._Ballard 7458
http://dbpedia.org/resource/1905_in_literature 7459
http://dbpedia.org/resource/Cannibalism_in_popular_culture 7460
http://dbpedia.org/resource/Steve_Martin 7461
http://dbpedia.org/resource/Brian_Murray_(actor) 7462
http://dbpedia.org/class/yago/TelevisionProgram106620579 7463
http://dbpedia.org/resource/Category:1992_American_novels 7464
http://dbpedia.org/resource/Tracy_Hickman_bibliography 7465
http://dbpedia.org/resource/1994_in_literature 7466
http://dbpedia.org/class/yago/WikicatGermanNovels 7467
http://dbpedia.org/resource/Simulated_reality 7468
http://dbpedia.org/resource/India 7469
http://dbpedia.org/resource/Postmodernism 7470
http://dbpedia.org/resource/Metropolitan_Books 7471
http://dbpedia.org/resource/Category:2002_short_story_collections 7472
http://dbpedia.org/resource/Mercury_Theatre 7473
http://dbpedia.org/resource/Wizards_of_the_Coast 7474
http://dbpedia.org/resource/Category:Simon_&_Schuster_books 7475
http://dbpedia.org/class/yago/WikicatTheVampireChronicles 7476
http://dbpedia.org/resource/Time_(magazine) 7477
http://dbpedia.org/resource/Drama_Desk_Award_for_Outstanding_Actor_in_a_Play 7478
http://dbpedia.org/resource/NATO 7479
http://dbpedia.org/resource/Amnesia 7480
http://dbpedia.org/resource/Chick_lit 7481
http://dbpedia.org/resource/Category:Novels_by_Alexander_McCall_Smith 7482
http://dbpedia.org/resource/Moomin_(1990_TV_series) 7483
http://dbpedia.org/resource/Finnish_language 7484
http://dbpedia.org/resource/Romania 7485
http://dbpedia.org/resource/Category:Christian_fiction_and_allegory 7486
http://dbpedia.org/resource/Jean_Genet 7487
http://dbpedia.org/resource/Lady_Constance_Keeble 7488
http://dbpedia.org/resource/Catalan_language 7489
http://dbpedia.org/resource/List_of_The_Underland_Chronicles_characters 7490
http://dbpedia.org/resource/Jack_Williamson 7491
http://dbpedia.org/class/yago/Action100037396 7492
http://dbpedia.org/resource/Category:Garrett_P.I. 7493
http://dbpedia.org/resource/The_New_York_Times_Fiction_Best_Sellers_of_2005 7494
http://dbpedia.org/resource/Category:Children's_short_story_collections 7495
http://dbpedia.org/resource/Mississippi_River 7496
http://dbpedia.org/resource/Ray_Bradbury 7497
http://dbpedia.org/resource/Category:The_Cat_Who... 7498
http://dbpedia.org/resource/Voyager_Classics_Collection 7499
http://dbpedia.org/resource/British_Army 7500
http://dbpedia.org/resource/Nac_Mac_Feegle 7501
http://dbpedia.org/resource/Maya_Angelou 7502
http://dbpedia.org/resource/Künstlerroman 7503
http://dbpedia.org/resource/Tommy_Lee_Jones 7504
http://dbpedia.org/resource/Category:Books_about_Christianity 7505
http://dbpedia.org/resource/Kevin_J._Anderson 7506
http://dbpedia.org/resource/List_of_prequels 7507
http://dbpedia.org/resource/Category:1991_American_novels 7508
http://dbpedia.org/class/yago/Biography106515827 7509
http://dbpedia.org/class/yago/Cognition100023271 7510
http://dbpedia.org/resource/Glenn_Close 7511
http://dbpedia.org/resource/Emily_Watson 7512
http://dbpedia.org/resource/Suicide 7513
http://dbpedia.org/resource/Los_Angeles 7514
http://dbpedia.org/resource/First_novel 7515
http://dbpedia.org/resource/Category:1954_American_novels 7516
http://dbpedia.org/resource/Category:1998_American_novels 7517
http://dbpedia.org/resource/Wandering_Jew 7518
http://dbpedia.org/resource/Library_of_Congress 7519
http://dbpedia.org/resource/Stephan_Martinière 7520
http://dbpedia.org/resource/Epic_fantasy 7521
http://dbpedia.org/resource/John_Steinbeck 7522
http://dbpedia.org/resource/China 7523
http://dbpedia.org/resource/PEN/Faulkner_Award_for_Fiction 7524
http://dbpedia.org/resource/Penelope_Wilton 7525
http://dbpedia.org/resource/Marilyn_Monroe 7526
http://dbpedia.org/resource/Booker_Prize 7527
http://dbpedia.org/class/yago/WikicatAustralianNovels 7528
http://dbpedia.org/resource/Adamant 7529
http://dbpedia.org/resource/Torenth_(fictional) 7530
http://dbpedia.org/resource/The_Scotsman 7531
http://dbpedia.org/resource/Agoraphobia 7532
http://dbpedia.org/resource/Anne_Tyler 7533
http://dbpedia.org/resource/David_Lodge_(author) 7534
http://dbpedia.org/resource/Cyprus 7535
http://dbpedia.org/resource/Daily_Telegraph 7536
http://dbpedia.org/resource/Guy_Gavriel_Kay 7537
http://dbpedia.org/resource/List_of_Masterpiece_Theatre_episodes 7538
http://dbpedia.org/resource/Cyberpunk 7539
http://dbpedia.org/resource/J._R._R._Tolkien_bibliography 7540
http://dbpedia.org/resource/List_of_feminist_literature 7541
http://dbpedia.org/resource/Galaxy_Science_Fiction 7542
http://dbpedia.org/resource/Fascism 7543
http://dbpedia.org/resource/Victor_Gollancz 7544
http://dbpedia.org/resource/Publishing 7545
http://dbpedia.org/resource/Category:1956_British_novels 7546
http://dbpedia.org/resource/Mythopoeic_Award 7547
http://dbpedia.org/class/yago/WikicatSentimentalNovels 7548
http://dbpedia.org/resource/Noble_savage 7549
http://dbpedia.org/resource/Conspiracy_fiction 7550
http://dbpedia.org/resource/Tom_Bombadil 7551
http://dbpedia.org/resource/Seven_Stories_Press 7552
http://dbpedia.org/resource/Bulgaria 7553
http://dbpedia.org/resource/Category:1972_British_novels 7554
http://dbpedia.org/resource/List_of_programs_broadcast_by_ABC_Television 7555
http://dbpedia.org/resource/Edith_Wharton 7556
http://dbpedia.org/class/yago/WikicatSelf-helpBooks 7557
http://dbpedia.org/resource/Edward_Powys_Mathers 7558
http://dbpedia.org/resource/Miles_Vorkosigan 7559
http://dbpedia.org/resource/List_of_BBC_children's_television_programmes 7560
http://dbpedia.org/resource/Nazi 7561
http://dbpedia.org/resource/Category:Literary_collaborations 7562
http://dbpedia.org/resource/List_of_fictional_princesses 7563
http://dbpedia.org/resource/Young-adult_fiction 7564
http://dbpedia.org/class/yago/Wikicat1960Novels 7565
http://dbpedia.org/resource/Category:2006_British_novels 7566
http://dbpedia.org/resource/HarperCollins_Publishers 7567
http://dbpedia.org/resource/List_of_fictional_pirates 7568
http://dbpedia.org/resource/Douglas_Hodge 7569
http://dbpedia.org/resource/Dublin 7570
http://dbpedia.org/resource/Bibliography_of_Ayn_Rand_and_Objectivism 7571
http://dbpedia.org/resource/Communist 7572
http://dbpedia.org/resource/Zombie 7573
http://dbpedia.org/resource/Printing 7574
http://dbpedia.org/resource/Oregon 7575
http://dbpedia.org/resource/Robin_McKinley 7576
http://dbpedia.org/resource/Category:Works_originally_published_in_The_Saturday_Evening_Post 7577
http://dbpedia.org/resource/Princeton_University_Press 7578
http://dbpedia.org/resource/Sequel 7579
http://dbpedia.org/resource/Police 7580
http://dbpedia.org/resource/People's_Republic_of_Haven 7581
http://dbpedia.org/resource/Witches_(Discworld) 7582
http://dbpedia.org/resource/Mikhail_Bulgakov 7583
http://dbpedia.org/resource/Technological_singularity 7584
http://dbpedia.org/resource/David_Lean 7585
http://dbpedia.org/resource/Darren_Shan 7586
http://dbpedia.org/resource/Category:Laurence_Olivier_Award-winning_plays 7587
http://dbpedia.org/resource/Category:1995_American_novels 7588
http://dbpedia.org/resource/Upper_East_Side 7589
http://dbpedia.org/resource/James_Whale 7590
http://dbpedia.org/resource/Philip_Pullman 7591
http://dbpedia.org/resource/Paul_O._Zelinsky 7592
http://dbpedia.org/resource/List_of_religious_ideas_in_science_fiction 7593
http://dbpedia.org/resource/American_Dream 7594
http://dbpedia.org/resource/Chapman_&_Hall 7595
http://dbpedia.org/resource/The_Horn_Book_Magazine 7596
http://dbpedia.org/resource/Jane_Austen_in_popular_culture 7597
http://dbpedia.org/resource/Category:American_crime_novels 7598
http://dbpedia.org/resource/John_Carter_of_Mars 7599
http://dbpedia.org/class/yago/WikicatVampireNovels 7600
http://dbpedia.org/resource/List_of_works_by_Robert_Jordan 7601
http://dbpedia.org/resource/Hermann_Göring 7602
http://dbpedia.org/resource/Category:Alliance-Union_universe 7603
http://dbpedia.org/resource/Laurie_Thompson 7604
http://dbpedia.org/class/yago/Wit106776138 7605
http://dbpedia.org/resource/Mars 7606
http://dbpedia.org/resource/Cadfael 7607
